#DataThief C:\Users\Anita Rogacs\Desktop\Nightingale_DATA.jpg Tuesday 13-Nov-2012 4:04:44 PM
22.4513, 0.2367
22.6284, 0.2367
22.8054, 0.2367
22.9827, 0.2367
23.1598, 0.2367
23.337, 0.2367
23.5141, 0.2367
23.6913, 0.2367
23.8683, 0.2367
24.0456, 0.2367
24.2227, 0.2367
24.3999, 0.2367
24.5776, 0.2358
24.7547, 0.2358
24.9319, 0.2359
25.1085, 0.2367
25.2856, 0.2367
25.4627, 0.2367
25.6399, 0.2368
25.817, 0.2368
25.9942, 0.2368
26.1713, 0.2368
26.3485, 0.2368
26.5255, 0.2368
26.7027, 0.2368
26.8799, 0.2368
27.0571, 0.2368
27.2342, 0.2368
27.4119, 0.2359
27.5891, 0.2359
27.7662, 0.2359
27.9434, 0.2359
28.1205, 0.2359
28.2977, 0.2359
28.4748, 0.2359
28.652, 0.2359
28.8291, 0.2359
29.0057, 0.2368
29.1828, 0.2368
29.3599, 0.2368
29.5371, 0.2368
29.7143, 0.2368
29.8914, 0.2368
30.0685, 0.2368
30.2463, 0.2359
30.4234, 0.2359
30.6006, 0.2359
30.7776, 0.2359
30.9548, 0.2359
31.132, 0.2359
31.3092, 0.2359
31.4863, 0.2359
31.6635, 0.2359
31.8406, 0.2359
32.0178, 0.2359
32.1949, 0.2359
32.3719, 0.236
32.5492, 0.236
32.7263, 0.236
32.9035, 0.236
33.0806, 0.236
33.2578, 0.236
33.4349, 0.236
33.612, 0.236
33.7892, 0.236
33.9664, 0.236
34.1435, 0.236
34.3207, 0.236
34.4978, 0.236
34.6749, 0.236
34.8521, 0.236
35.0292, 0.236
35.2064, 0.236
35.3835, 0.236
35.5607, 0.236
35.7378, 0.236
35.915, 0.236
36.0921, 0.236
36.2692, 0.236
36.4464, 0.236
36.6236, 0.236
36.8007, 0.236
36.9778, 0.236
37.155, 0.236
37.3321, 0.236
37.5093, 0.236
37.6864, 0.236
37.8636, 0.236
38.0407, 0.236
38.2179, 0.236
38.395, 0.236
38.5722, 0.236
38.7492, 0.236
38.927, 0.2351
39.1042, 0.2352
39.2812, 0.2352
39.4585, 0.2352
39.6356, 0.2352
39.8134, 0.2343
39.9905, 0.2343
39.991, 0.2334
40.1683, 0.2334
40.1688, 0.2325
40.346, 0.2325
40.3466, 0.2316
40.346, 0.2325
40.1683, 0.2334
40.1677, 0.2343
40.3448, 0.2343
40.5213, 0.2352
40.6985, 0.2352
40.8757, 0.2352
41.0528, 0.2352
41.23, 0.2352
41.4071, 0.2352
41.5842, 0.2352
41.7614, 0.2352
41.9385, 0.2352
42.1157, 0.2352
42.2928, 0.2352
42.47, 0.2352
42.6471, 0.2352
42.8243, 0.2352
43.0014, 0.2352
43.1786, 0.2352
43.3557, 0.2352
43.5329, 0.2352
43.71, 0.2352
43.8871, 0.2352
44.0643, 0.2352
44.2414, 0.2352
44.4186, 0.2352
44.5957, 0.2352
44.7729, 0.2352
44.95, 0.2352
45.1272, 0.2352
45.3043, 0.2352
45.4815, 0.2352
45.6585, 0.2352
45.8357, 0.2352
46.0129, 0.2352
46.19, 0.2352
46.3672, 0.2352
46.5443, 0.2353
46.7215, 0.2353
46.8986, 0.2353
47.0758, 0.2353
47.2529, 0.2353
47.4301, 0.2353
47.6072, 0.2353
47.7844, 0.2353
47.9615, 0.2353
48.1387, 0.2353
48.3158, 0.2353
48.4929, 0.2353
48.6701, 0.2353
48.8472, 0.2353
49.0244, 0.2353
49.2015, 0.2353
49.3787, 0.2353
49.5558, 0.2353
49.733, 0.2353
49.9101, 0.2353
50.0873, 0.2353
50.2644, 0.2353
50.4416, 0.2353
50.6187, 0.2353
50.7959, 0.2353
50.9729, 0.2353
51.1501, 0.2353
51.3273, 0.2353
51.5044, 0.2353
51.6816, 0.2353
51.8587, 0.2353
52.0359, 0.2353
52.213, 0.2353
52.3902, 0.2353
52.5673, 0.2353
52.7445, 0.2353
52.9216, 0.2353
53.0988, 0.2353
53.2759, 0.2353
53.453, 0.2353
53.6301, 0.2353
53.8073, 0.2353
53.9845, 0.2354
54.1616, 0.2354
54.3388, 0.2354
54.5159, 0.2354
54.6931, 0.2354
54.8702, 0.2354
55.0474, 0.2354
55.2245, 0.2354
55.4017, 0.2354
55.5788, 0.2354
55.756, 0.2354
55.9331, 0.2354
56.1102, 0.2354
56.2873, 0.2354
56.4645, 0.2354
56.6417, 0.2354
56.8188, 0.2354
56.996, 0.2354
57.1731, 0.2354
57.3503, 0.2354
57.5274, 0.2354
57.7046, 0.2354
57.8817, 0.2354
58.0589, 0.2354
58.236, 0.2354
58.4131, 0.2354
58.5903, 0.2354
58.7673, 0.2354
58.9445, 0.2354
59.1217, 0.2354
59.2989, 0.2354
59.476, 0.2354
59.6532, 0.2354
59.8303, 0.2354
60.0075, 0.2354
60.1846, 0.2354
60.3618, 0.2354
60.5389, 0.2354
60.716, 0.2354
60.8932, 0.2354
61.0703, 0.2354
61.2475, 0.2354
61.4245, 0.2354
61.6024, 0.2346
61.7795, 0.2346
61.9567, 0.2346
62.1338, 0.2346
62.311, 0.2346
62.4881, 0.2346
62.6653, 0.2346
62.8424, 0.2346
63.0195, 0.2346
63.1967, 0.2346
63.3738, 0.2346
63.551, 0.2346
63.7281, 0.2346
63.9053, 0.2346
64.0824, 0.2346
64.2596, 0.2346
64.4367, 0.2346
64.6139, 0.2346
64.791, 0.2346
64.9682, 0.2346
65.1453, 0.2346
65.3224, 0.2346
65.4996, 0.2346
65.6766, 0.2346
65.8538, 0.2346
66.031, 0.2346
66.2082, 0.2346
66.3853, 0.2346
66.5625, 0.2346
66.7396, 0.2346
66.9167, 0.2346
67.0939, 0.2346
67.2711, 0.2346
67.4482, 0.2346
67.6253, 0.2346
67.8025, 0.2346
67.9796, 0.2346
68.1568, 0.2347
68.3338, 0.2347
68.511, 0.2347
68.6882, 0.2347
68.8654, 0.2347
69.0425, 0.2347
69.2197, 0.2347
69.3968, 0.2347
69.5739, 0.2347
69.7511, 0.2347
69.9283, 0.2347
70.1054, 0.2347
70.2825, 0.2347
70.4597, 0.2347
70.6368, 0.2347
70.814, 0.2347
70.991, 0.2347
71.1683, 0.2347
71.3454, 0.2347
71.5226, 0.2347
71.6997, 0.2347
71.8769, 0.2347
72.054, 0.2347
72.2312, 0.2347
72.4083, 0.2347
72.5854, 0.2347
72.7626, 0.2347
72.9397, 0.2347
73.1169, 0.2347
73.294, 0.2347
73.4712, 0.2347
73.6482, 0.2347
73.8255, 0.2347
74.0032, 0.2338
74.1804, 0.2338
74.3575, 0.2338
74.5346, 0.2338
74.7118, 0.2338
74.8889, 0.2339
75.0661, 0.2339
75.2432, 0.2339
75.4203, 0.2339
75.5975, 0.2339
75.7747, 0.2339
75.9518, 0.2339
76.129, 0.2339
76.3061, 0.2339
76.4833, 0.2339
76.6604, 0.2339
76.8375, 0.2339
77.0147, 0.2339
77.1918, 0.2339
77.369, 0.2339
77.5461, 0.2339
77.7233, 0.2339
77.9003, 0.2339
78.0776, 0.2339
78.2547, 0.2339
78.4319, 0.2339
78.609, 0.2339
78.7862, 0.2339
78.9633, 0.2339
79.1405, 0.2339
79.3176, 0.2339
79.4947, 0.2339
79.6719, 0.2339
79.849, 0.2339
80.0262, 0.2339
80.2033, 0.2339
80.3805, 0.2339
80.5575, 0.2339
80.7354, 0.233
80.9125, 0.233
81.0897, 0.233
81.2668, 0.233
81.4439, 0.233
81.6211, 0.2331
81.7982, 0.2331
81.9754, 0.2331
82.1525, 0.2331
82.3296, 0.2331
82.5068, 0.2331
82.684, 0.2331
82.8611, 0.2331
83.0383, 0.2331
83.2154, 0.2331
83.3926, 0.2331
83.5697, 0.2331
83.7468, 0.2331
83.924, 0.2331
84.1011, 0.2331
84.2777, 0.234
84.4548, 0.234
84.632, 0.234
84.8091, 0.234
84.9863, 0.234
85.1634, 0.234
85.3412, 0.2331
85.5183, 0.2331
85.6955, 0.2331
85.8726, 0.2331
86.0497, 0.2331
86.2269, 0.2331
86.404, 0.2331
86.5812, 0.2331
86.7583, 0.2331
86.9355, 0.2331
87.1126, 0.2331
87.2898, 0.2331
87.4668, 0.2331
87.6441, 0.2331
87.8212, 0.2331
87.9984, 0.2331
88.1755, 0.2331
88.3527, 0.2331
88.5298, 0.2331
88.7069, 0.2331
88.8841, 0.2331
89.0612, 0.2332
89.2384, 0.2332
89.4155, 0.2332
89.5927, 0.2332
89.7698, 0.2332
89.947, 0.2332
90.1241, 0.2332
90.3013, 0.2332
90.4784, 0.2332
90.6556, 0.2332
90.8327, 0.2332
91.0098, 0.2332
91.187, 0.2332
91.3641, 0.2332
91.5413, 0.2332
91.7184, 0.2332
91.8956, 0.2332
92.0727, 0.2332
92.2499, 0.2332
92.427, 0.2332
92.6042, 0.2332
92.7812, 0.2332
92.9585, 0.2332
93.1356, 0.2332
93.3127, 0.2332
93.4899, 0.2332
93.667, 0.2332
93.8441, 0.2332
94.0213, 0.2332
94.1985, 0.2332
94.3756, 0.2332
94.5528, 0.2332
94.7299, 0.2332
94.9071, 0.2332
95.0842, 0.2332
95.2614, 0.2332
95.4385, 0.2332
95.6157, 0.2332
95.7928, 0.2332
95.9699, 0.2332
96.1471, 0.2332
96.3242, 0.2332
96.5013, 0.2332
96.6785, 0.2333
96.8557, 0.2333
97.0328, 0.2333
97.21, 0.2333
97.3871, 0.2333
97.5643, 0.2333
97.7414, 0.2333
97.9186, 0.2333
98.0957, 0.2333
98.2728, 0.2333
98.45, 0.2333
98.6271, 0.2333
98.8043, 0.2333
98.9814, 0.2333
99.1586, 0.2333
99.3363, 0.2324
99.5135, 0.2324
