#DataThief C:\Users\Anita Rogacs\Desktop\Nightingale_DATA.jpg Tuesday 13-Nov-2012 3:59:29 PM
17.9505, 0.3452
18.1277, 0.3452
18.3048, 0.3452
18.482, 0.3452
18.6591, 0.3452
18.8362, 0.3452
19.0134, 0.3452
19.1905, 0.3452
19.3671, 0.3461
19.5442, 0.3461
19.7214, 0.3461
19.8984, 0.3461
20.0763, 0.3452
20.2534, 0.3452
20.254, 0.3443
20.4312, 0.3443
20.6082, 0.3443
20.7854, 0.3443
20.9626, 0.3443
21.1397, 0.3443
21.3169, 0.3443
21.494, 0.3443
21.6712, 0.3443
21.8483, 0.3443
22.0255, 0.3443
22.2026, 0.3443
22.3804, 0.3434
22.5575, 0.3434
22.7347, 0.3434
22.9118, 0.3434
23.0884, 0.3443
23.2655, 0.3443
23.4426, 0.3443
23.6198, 0.3443
23.7969, 0.3443
23.9741, 0.3443
24.1512, 0.3443
24.3284, 0.3443
24.5061, 0.3435
24.6839, 0.3426
24.8616, 0.3417
25.0387, 0.3417
25.2159, 0.3417
25.3924, 0.3426
25.5695, 0.3426
25.569, 0.3435
25.7461, 0.3435
25.9226, 0.3444
26.0998, 0.3444
26.277, 0.3444
26.4541, 0.3444
26.6313, 0.3444
26.8084, 0.3444
26.9856, 0.3444
27.1627, 0.3444
27.3399, 0.3444
27.517, 0.3444
27.6942, 0.3444
27.8713, 0.3444
28.0485, 0.3444
28.2256, 0.3444
28.4027, 0.3444
28.5798, 0.3444
28.757, 0.3444
28.9342, 0.3444
29.1107, 0.3453
29.2879, 0.3453
29.465, 0.3453
29.6421, 0.3453
29.8193, 0.3453
29.9965, 0.3453
30.1736, 0.3453
30.3508, 0.3453
30.5279, 0.3453
30.705, 0.3453
30.8822, 0.3453
31.0593, 0.3453
31.2365, 0.3453
31.413, 0.3462
31.5908, 0.3453
31.7679, 0.3453
31.9451, 0.3453
32.1222, 0.3453
32.2993, 0.3453
32.4765, 0.3453
32.6537, 0.3453
32.8308, 0.3454
33.0074, 0.3462
33.1844, 0.3462
33.3617, 0.3462
33.5388, 0.3463
33.716, 0.3463
33.8937, 0.3454
34.0714, 0.3445
34.2486, 0.3445
34.4263, 0.3436
34.6035, 0.3436
34.7812, 0.3427
34.9583, 0.3427
35.1349, 0.3436
35.312, 0.3436
35.4892, 0.3436
35.6663, 0.3436
35.8435, 0.3436
36.0206, 0.3436
36.1972, 0.3445
36.3743, 0.3445
36.5514, 0.3445
36.7286, 0.3445
36.9058, 0.3445
37.0829, 0.3445
37.2607, 0.3436
37.4378, 0.3436
37.6149, 0.3436
37.7921, 0.3436
37.9686, 0.3445
38.1458, 0.3445
38.3229, 0.3445
38.5001, 0.3445
38.6778, 0.3437
38.855, 0.3437
39.0321, 0.3437
39.2093, 0.3437
39.3864, 0.3437
39.563, 0.3446
39.7401, 0.3446
39.9173, 0.3446
40.0944, 0.3446
40.2715, 0.3446
40.4487, 0.3446
40.6258, 0.3446
40.803, 0.3446
40.9801, 0.3446
41.1573, 0.3446
41.335, 0.3437
41.5122, 0.3437
41.6893, 0.3437
41.8665, 0.3437
42.0436, 0.3437
42.2207, 0.3437
42.3973, 0.3446
42.5745, 0.3446
42.751, 0.3455
42.9282, 0.3455
43.1053, 0.3455
43.2824, 0.3455
43.4596, 0.3455
43.6367, 0.3455
43.8138, 0.3455
43.991, 0.3455
44.1682, 0.3455
44.3447, 0.3464
44.5213, 0.3473
44.6978, 0.3482
44.8744, 0.3491
45.0521, 0.3482
45.2299, 0.3473
45.4076, 0.3464
45.5853, 0.3455
45.7625, 0.3455
45.9396, 0.3455
46.1168, 0.3455
46.2939, 0.3455
46.4711, 0.3455
46.6482, 0.3455
46.8254, 0.3455
47.0025, 0.3455
47.1797, 0.3455
47.3568, 0.3455
47.534, 0.3455
47.7111, 0.3456
47.8883, 0.3456
48.0654, 0.3456
48.2425, 0.3456
48.4197, 0.3456
48.5968, 0.3456
48.774, 0.3456
48.951, 0.3456
49.1283, 0.3456
49.3054, 0.3456
49.4826, 0.3456
49.6597, 0.3456
49.8369, 0.3456
50.014, 0.3456
50.1912, 0.3456
50.3683, 0.3456
50.5453, 0.3456
50.7226, 0.3456
50.8997, 0.3456
51.0769, 0.3456
51.254, 0.3456
51.4312, 0.3456
51.6082, 0.3456
51.7854, 0.3456
51.9626, 0.3456
52.1398, 0.3456
52.3169, 0.3456
52.4941, 0.3456
52.6712, 0.3456
52.8483, 0.3456
53.0255, 0.3456
53.2026, 0.3456
53.3798, 0.3456
53.5569, 0.3456
53.7341, 0.3456
53.9112, 0.3456
54.0884, 0.3456
54.2655, 0.3456
54.4421, 0.3465
54.6186, 0.3474
54.7957, 0.3474
54.9723, 0.3483
55.1495, 0.3483
55.3272, 0.3474
55.5044, 0.3474
55.6821, 0.3465
55.6827, 0.3457
55.8598, 0.3457
56.037, 0.3457
56.2141, 0.3457
56.3913, 0.3457
56.5678, 0.3466
56.745, 0.3466
56.9221, 0.3466
57.0993, 0.3466
57.2764, 0.3466
57.4536, 0.3466
57.6307, 0.3466
57.8079, 0.3466
57.9849, 0.3466
58.1621, 0.3466
58.3387, 0.3475
58.5159, 0.3475
58.693, 0.3475
58.87, 0.3475
59.0473, 0.3475
59.225, 0.3466
59.4022, 0.3466
59.5798, 0.3457
59.757, 0.3457
59.9342, 0.3457
60.1113, 0.3457
60.2885, 0.3457
60.4656, 0.3457
60.6428, 0.3457
60.8199, 0.3457
60.9971, 0.3457
61.1742, 0.3457
61.3514, 0.3457
61.5285, 0.3457
61.7057, 0.3457
61.8828, 0.3457
62.06, 0.3457
62.2371, 0.3457
62.4143, 0.3457
62.5914, 0.3457
62.7685, 0.3458
62.9457, 0.3458
63.1228, 0.3458
63.3, 0.3458
63.4777, 0.3449
63.6549, 0.3449
63.8319, 0.3449
64.0092, 0.3449
64.1863, 0.3449
64.3635, 0.3449
64.5406, 0.3449
64.7177, 0.3449
64.8949, 0.3449
65.072, 0.3449
65.2492, 0.3449
65.4263, 0.3449
65.6035, 0.3449
65.7806, 0.3449
65.9578, 0.3449
66.1349, 0.3449
66.3121, 0.3449
66.4892, 0.3449
66.6663, 0.3449
66.8435, 0.3449
67.0212, 0.3439
67.1984, 0.3439
67.3755, 0.3439
67.5527, 0.3439
67.7298, 0.3439
67.9064, 0.3449
68.0835, 0.3449
68.2607, 0.3449
68.4378, 0.3449
68.615, 0.3449
68.7921, 0.3449
68.9693, 0.3449
69.1464, 0.3449
69.3235, 0.3449
69.5007, 0.345
69.6778, 0.345
69.855, 0.345
70.0321, 0.345
70.2093, 0.345
70.3864, 0.345
70.563, 0.3458
70.7401, 0.3458
70.9173, 0.3458
71.0944, 0.3458
71.2716, 0.3458
71.4487, 0.3458
71.6259, 0.3458
71.8035, 0.345
71.9807, 0.345
72.1585, 0.3441
72.3356, 0.3441
72.5128, 0.3441
72.6899, 0.3441
72.8671, 0.3441
73.0442, 0.3441
73.2214, 0.3441
73.3985, 0.3441
73.5756, 0.3441
73.7528, 0.3441
73.9304, 0.3432
74.1077, 0.3432
74.2848, 0.3432
74.462, 0.3432
74.6391, 0.3432
74.8163, 0.3432
74.9933, 0.3432
75.1706, 0.3432
75.3477, 0.3433
75.5253, 0.3424
75.7032, 0.3415
75.8803, 0.3415
76.0575, 0.3415
76.2346, 0.3415
76.4118, 0.3415
76.5889, 0.3415
76.7661, 0.3415
76.9432, 0.3415
77.1204, 0.3415
77.2974, 0.3415
77.4746, 0.3415
77.6518, 0.3415
77.8289, 0.3415
78.0061, 0.3415
78.1832, 0.3415
78.3604, 0.3415
78.5375, 0.3415
78.7147, 0.3415
78.8918, 0.3415
79.069, 0.3415
79.2461, 0.3415
79.4227, 0.3424
79.5998, 0.3424
79.777, 0.3424
79.9541, 0.3424
80.1312, 0.3424
80.3084, 0.3424
80.4855, 0.3424
80.6633, 0.3415
80.8404, 0.3415
81.0176, 0.3415
81.1947, 0.3416
81.3719, 0.3416
81.549, 0.3416
81.7262, 0.3416
81.9033, 0.3416
82.0805, 0.3416
82.2576, 0.3416
82.4346, 0.3416
82.6125, 0.3407
82.7896, 0.3407
82.9668, 0.3407
83.1439, 0.3407
83.3211, 0.3407
83.4982, 0.3407
83.6754, 0.3407
83.8525, 0.3407
84.0297, 0.3407
84.2068, 0.3407
84.3845, 0.3397
84.5617, 0.3397
84.7393, 0.3389
84.9165, 0.3389
85.0937, 0.3389
85.2709, 0.3389
85.448, 0.3389
85.6251, 0.3389
85.8023, 0.3389
85.9794, 0.3389
86.1566, 0.3389
86.3336, 0.339
86.5109, 0.339
86.6874, 0.3397
86.8646, 0.3397
87.0417, 0.3397
87.2189, 0.3399
87.396, 0.3399
87.5737, 0.339
87.7509, 0.339
87.9281, 0.339
88.1052, 0.339
88.2823, 0.339
88.4595, 0.339
88.6366, 0.339
88.8144, 0.3381
88.9915, 0.3381
89.1687, 0.3381
89.3458, 0.3381
89.5236, 0.3372
89.7013, 0.3363
89.8784, 0.3363
90.0556, 0.3363
90.2327, 0.3363
90.4099, 0.3363
90.587, 0.3363
90.7642, 0.3363
90.9407, 0.3372
91.1179, 0.3372
91.295, 0.3372
91.4722, 0.3372
91.6493, 0.3372
91.827, 0.3364
92.0042, 0.3364
92.1813, 0.3364
92.3585, 0.3364
92.5356, 0.3364
92.7128, 0.3364
92.8904, 0.3355
93.0677, 0.3355
93.2448, 0.3355
93.422, 0.3355
93.5991, 0.3355
93.7762, 0.3355
93.9534, 0.3355
94.1299, 0.3364
94.3077, 0.3355
94.4848, 0.3355
94.662, 0.3355
94.8397, 0.3346
95.0175, 0.3336
95.1945, 0.3336
95.3723, 0.3328
95.5501, 0.332
95.7271, 0.332
95.9043, 0.332
96.0815, 0.332
96.2587, 0.332
96.4358, 0.332
96.6129, 0.332
96.7901, 0.332
96.9672, 0.332
97.1444, 0.332
97.3215, 0.332
97.4987, 0.332
97.6758, 0.332
97.853, 0.332
98.0301, 0.332
98.2073, 0.332
98.3844, 0.332
98.5622, 0.3311
98.7393, 0.3311
98.7399, 0.3302
98.917, 0.3302
99.0942, 0.3302
99.2719, 0.3293
99.4497, 0.3285
