#DataThief C:\Users\Anita Rogacs\Desktop\Nightingale_DATA.jpg Tuesday 13-Nov-2012 4:02:31 PM
52.8276, 0.6436
53.0047, 0.6436
53.1819, 0.6436
53.3596, 0.6427
53.5367, 0.6427
53.7139, 0.6427
53.8916, 0.6418
54.0688, 0.6418
54.2459, 0.6418
54.4231, 0.6418
54.6002, 0.6418
54.7774, 0.6418
54.9545, 0.6418
55.1322, 0.6409
55.3094, 0.6409
55.4865, 0.6409
55.6637, 0.6409
55.8408, 0.6409
56.018, 0.6409
56.1951, 0.6409
56.3729, 0.6401
56.55, 0.6401
56.7271, 0.6401
56.9049, 0.6392
57.082, 0.6392
57.2591, 0.6392
57.4363, 0.6392
57.6141, 0.6383
57.7912, 0.6383
57.9684, 0.6383
58.1455, 0.6383
58.3227, 0.6383
58.4998, 0.6383
58.6768, 0.6383
58.854, 0.6383
59.0318, 0.6374
59.209, 0.6374
59.386, 0.6374
59.5633, 0.6374
59.741, 0.6364
59.9182, 0.6364
60.0953, 0.6364
60.2724, 0.6364
60.4496, 0.6364
60.6267, 0.6366
60.8039, 0.6366
60.9809, 0.6366
61.1588, 0.6357
61.3359, 0.6357
61.5131, 0.6357
61.6907, 0.6348
61.8679, 0.6348
62.0451, 0.6348
62.2222, 0.6348
62.3994, 0.6348
62.5771, 0.6339
62.7543, 0.6339
62.9314, 0.6339
63.1086, 0.6339
63.2857, 0.6339
63.4628, 0.6339
63.64, 0.6339
63.8176, 0.633
63.9949, 0.633
64.172, 0.633
64.3498, 0.6322
64.5269, 0.6322
64.7041, 0.6322
64.8812, 0.6322
65.0589, 0.6313
65.2361, 0.6313
65.4132, 0.6313
65.5904, 0.6313
65.7675, 0.6313
65.9447, 0.6313
66.1218, 0.6313
66.2995, 0.6303
66.4767, 0.6303
66.6538, 0.6303
66.831, 0.6303
67.0087, 0.6295
67.1859, 0.6295
67.363, 0.6295
67.5402, 0.6295
67.7173, 0.6295
67.8951, 0.6286
68.0722, 0.6286
68.2493, 0.6286
68.4264, 0.6287
68.6036, 0.6287
68.7808, 0.6287
68.9579, 0.6287
69.1357, 0.6278
69.3128, 0.6278
69.49, 0.6278
69.6671, 0.6278
69.8443, 0.6278
70.0214, 0.6278
70.1985, 0.6278
70.3763, 0.6269
70.5534, 0.6269
70.7306, 0.6269
70.9077, 0.6269
71.0849, 0.6269
71.262, 0.6269
71.4392, 0.6269
71.6162, 0.6269
71.794, 0.626
71.9712, 0.626
72.1482, 0.626
72.3261, 0.6251
72.5032, 0.6251
72.6804, 0.6251
72.8575, 0.6252
73.0352, 0.6242
73.2124, 0.6242
73.3895, 0.6242
73.5667, 0.6242
73.7438, 0.6242
73.921, 0.6242
74.0981, 0.6242
74.2753, 0.6242
74.453, 0.6234
74.6301, 0.6234
74.8073, 0.6234
74.9845, 0.6234
75.1616, 0.6234
75.3393, 0.6225
75.5165, 0.6225
75.6936, 0.6225
75.8714, 0.6216
76.0485, 0.6216
76.2257, 0.6216
76.4028, 0.6216
76.58, 0.6216
76.757, 0.6216
76.9342, 0.6216
77.1114, 0.6217
77.2885, 0.6217
77.4657, 0.6217
77.6434, 0.6208
77.8206, 0.6208
77.9977, 0.6208
78.1755, 0.6199
78.3526, 0.6199
78.5297, 0.6199
78.7069, 0.6199
78.8846, 0.619
79.0618, 0.619
79.2389, 0.619
79.4161, 0.619
79.5932, 0.619
79.7704, 0.619
79.9475, 0.619
80.1247, 0.619
80.3018, 0.619
80.4795, 0.6181
80.6566, 0.6181
80.8338, 0.6181
81.011, 0.6181
81.1887, 0.6173
81.3659, 0.6173
81.543, 0.6173
81.7202, 0.6173
81.8973, 0.6173
82.0744, 0.6173
82.2516, 0.6173
82.4287, 0.6173
82.6065, 0.6164
82.7835, 0.6164
82.9607, 0.6164
83.1379, 0.6164
83.3151, 0.6164
83.4922, 0.6164
83.6694, 0.6164
83.8471, 0.6155
84.0242, 0.6155
84.2014, 0.6155
84.3785, 0.6155
84.5563, 0.6146
84.7334, 0.6146
84.9106, 0.6146
85.0877, 0.6146
85.2649, 0.6146
85.442, 0.6146
85.6191, 0.6146
85.7963, 0.6147
85.9734, 0.6147
86.1512, 0.6138
86.3283, 0.6138
86.5055, 0.6138
86.6825, 0.6138
86.8598, 0.6138
87.0375, 0.6129
87.2146, 0.6129
87.3918, 0.6129
87.5689, 0.6129
87.7467, 0.612
87.9238, 0.612
88.101, 0.612
88.2781, 0.612
88.4553, 0.612
88.6324, 0.612
88.8094, 0.612
88.9867, 0.612
89.1638, 0.612
89.341, 0.612
89.5187, 0.6111
89.6959, 0.6111
89.873, 0.6111
90.0502, 0.6112
90.2273, 0.6112
90.405, 0.6103
90.5822, 0.6103
90.7593, 0.6103
90.9365, 0.6103
91.1142, 0.6094
91.2913, 0.6094
91.4685, 0.6094
91.6457, 0.6094
91.8228, 0.6094
92.0, 0.6094
92.1771, 0.6094
92.3542, 0.6094
92.532, 0.6085
92.709, 0.6085
92.8862, 0.6085
93.0634, 0.6085
93.2406, 0.6085
93.4177, 0.6085
93.5955, 0.6076
93.7726, 0.6076
93.9497, 0.6076
94.1269, 0.6076
94.304, 0.6077
94.4812, 0.6077
94.6583, 0.6077
94.8355, 0.6077
95.0132, 0.6068
95.1904, 0.6068
95.3675, 0.6068
95.5447, 0.6068
95.7218, 0.6068
95.8995, 0.6059
96.0767, 0.6059
96.2538, 0.6059
96.431, 0.6059
96.608, 0.6059
96.7852, 0.6059
96.9624, 0.6059
97.1402, 0.605
97.3173, 0.605
97.4944, 0.605
97.6716, 0.605
97.8487, 0.605
98.0259, 0.605
98.203, 0.605
98.3801, 0.605
98.5573, 0.605
98.7345, 0.605
98.9122, 0.6042
99.0894, 0.6042
