#DataThief C:\Users\Anita Rogacs\Desktop\Nightingale_DATA.jpg Tuesday 13-Nov-2012 4:03:54 PM
46.1711, 0.2637
46.3483, 0.2637
46.5253, 0.2637
46.7026, 0.2637
46.8797, 0.2637
47.0569, 0.2637
47.234, 0.2637
47.4112, 0.2637
47.5883, 0.2637
47.7654, 0.2637
47.9426, 0.2637
48.1198, 0.2637
48.2969, 0.2637
48.474, 0.2637
48.6518, 0.2629
48.8289, 0.2629
49.0061, 0.2629
49.1832, 0.2629
49.3604, 0.2629
49.5375, 0.2629
49.7147, 0.2629
49.8918, 0.2629
50.069, 0.2629
50.2461, 0.2629
50.4232, 0.2629
50.6004, 0.2629
50.7774, 0.2629
50.9546, 0.2629
51.1318, 0.2629
51.309, 0.2629
51.4861, 0.2629
51.6633, 0.2629
51.8404, 0.2629
52.0176, 0.2629
52.1947, 0.2629
52.3719, 0.2629
52.5495, 0.262
52.7267, 0.262
52.9039, 0.262
53.081, 0.262
53.2582, 0.262
53.4353, 0.262
53.6125, 0.262
53.7896, 0.262
53.9668, 0.262
54.1439, 0.262
54.3211, 0.262
54.4982, 0.262
54.6753, 0.262
54.8525, 0.262
55.0296, 0.262
55.2068, 0.262
55.3839, 0.2621
55.5611, 0.2621
55.7382, 0.2621
55.9154, 0.2621
56.0925, 0.2621
56.2697, 0.2621
56.4468, 0.2621
56.624, 0.2621
56.8011, 0.2621
56.9783, 0.2621
57.1554, 0.2621
57.3325, 0.2621
57.5097, 0.2621
57.6867, 0.2621
57.8639, 0.2621
58.0411, 0.2621
58.2183, 0.2621
58.3954, 0.2621
58.5726, 0.2621
58.7497, 0.2621
58.9268, 0.2621
59.104, 0.2621
59.2812, 0.2621
59.4583, 0.2621
59.6354, 0.2621
59.8126, 0.2621
59.9897, 0.2621
60.1669, 0.2621
60.3439, 0.2621
60.5211, 0.2621
60.6983, 0.2621
60.8755, 0.2621
61.0526, 0.2621
61.2298, 0.2621
61.4069, 0.2621
61.584, 0.2621
61.7618, 0.2612
61.9388, 0.2612
62.1161, 0.2612
62.2932, 0.2612
62.4704, 0.2612
62.6475, 0.2612
62.8247, 0.2612
63.0018, 0.2612
63.179, 0.2612
63.3561, 0.2612
63.5333, 0.2612
63.7104, 0.2612
63.8875, 0.2612
64.0647, 0.2612
64.2418, 0.2612
64.419, 0.2612
64.596, 0.2612
64.7732, 0.2612
64.9504, 0.2612
65.1276, 0.2612
65.3047, 0.2612
65.4819, 0.2612
65.659, 0.2612
65.8362, 0.2612
66.0133, 0.2612
66.1905, 0.2612
66.3682, 0.2604
66.5453, 0.2604
66.7225, 0.2604
66.8996, 0.2604
67.0768, 0.2604
67.2539, 0.2604
67.4311, 0.2604
67.6082, 0.2604
67.7854, 0.2604
67.9625, 0.2604
68.1397, 0.2604
68.3168, 0.2604
68.4939, 0.2604
68.6711, 0.2604
68.8481, 0.2605
69.0254, 0.2605
69.2025, 0.2605
69.3797, 0.2605
69.5568, 0.2605
69.734, 0.2605
69.9111, 0.2605
70.0883, 0.2605
70.2654, 0.2605
70.4426, 0.2605
70.6197, 0.2605
70.7968, 0.2605
70.974, 0.2605
71.1511, 0.2605
71.3283, 0.2605
71.5053, 0.2605
71.6825, 0.2605
71.8597, 0.2605
72.0369, 0.2605
72.214, 0.2605
72.3912, 0.2605
72.5683, 0.2605
72.7455, 0.2605
72.9226, 0.2605
73.1003, 0.2596
73.2775, 0.2596
73.4546, 0.2596
73.6318, 0.2596
73.8089, 0.2596
73.9861, 0.2596
74.1632, 0.2596
74.3404, 0.2596
74.5175, 0.2596
74.6947, 0.2596
74.8718, 0.2596
75.049, 0.2596
75.2261, 0.2596
75.4032, 0.2596
75.5804, 0.2597
75.7574, 0.2597
75.9346, 0.2597
76.1118, 0.2597
76.289, 0.2597
76.4661, 0.2597
76.6433, 0.2597
76.8204, 0.2597
76.9976, 0.2597
77.1747, 0.2597
77.3519, 0.2597
77.529, 0.2597
77.7061, 0.2597
77.8833, 0.2597
78.0604, 0.2597
78.2376, 0.2597
78.4147, 0.2597
78.5918, 0.2597
78.769, 0.2597
78.9462, 0.2597
79.1233, 0.2597
79.3005, 0.2597
79.4776, 0.2597
79.6548, 0.2597
79.8319, 0.2597
80.009, 0.2597
80.1862, 0.2597
80.3633, 0.2597
80.5405, 0.2597
80.7176, 0.2597
80.8948, 0.2597
81.0719, 0.2597
81.249, 0.2597
81.4262, 0.2597
81.6034, 0.2597
81.7805, 0.2597
81.9582, 0.2588
82.1354, 0.2589
82.3125, 0.2589
82.4897, 0.2589
82.6667, 0.2589
82.8439, 0.2589
83.0211, 0.2589
83.1983, 0.2589
83.3754, 0.2589
83.5526, 0.2589
83.7297, 0.2589
83.9069, 0.2589
84.084, 0.2589
84.2612, 0.2589
84.4383, 0.2589
84.6154, 0.2589
84.7926, 0.2589
84.9697, 0.2589
85.1469, 0.2589
85.324, 0.2589
85.5011, 0.2589
85.6783, 0.2589
85.8555, 0.2589
86.0326, 0.2589
86.2098, 0.2589
86.3869, 0.2589
86.5641, 0.2589
86.7412, 0.2589
86.9183, 0.2589
87.0955, 0.2589
87.2726, 0.2589
87.4498, 0.2589
87.6269, 0.2589
87.8041, 0.2589
87.9811, 0.2589
88.1584, 0.2589
88.3355, 0.2589
88.5127, 0.2589
88.6904, 0.258
88.8675, 0.2581
89.0447, 0.2581
89.2218, 0.2581
89.399, 0.2581
89.576, 0.2581
89.7532, 0.2581
89.9304, 0.2581
90.1076, 0.2581
90.2847, 0.2581
90.4619, 0.2581
90.639, 0.2581
90.8162, 0.2581
90.9933, 0.2581
91.1705, 0.2581
91.3476, 0.2581
91.5247, 0.2581
91.7019, 0.2581
91.879, 0.2581
92.0562, 0.2581
92.2333, 0.2581
92.4104, 0.2581
92.5876, 0.2581
92.7648, 0.2581
92.9419, 0.2581
93.1191, 0.2581
93.2968, 0.2572
93.4739, 0.2572
93.6511, 0.2572
93.8282, 0.2572
94.0054, 0.2572
94.1825, 0.2572
94.3597, 0.2572
94.5368, 0.2572
94.714, 0.2572
94.8911, 0.2572
95.0683, 0.2572
95.2454, 0.2572
95.4226, 0.2572
95.5997, 0.2572
95.7768, 0.2572
95.954, 0.2572
96.1311, 0.2572
96.3083, 0.2572
96.4854, 0.2572
96.6625, 0.2572
96.8397, 0.2572
97.0169, 0.2572
97.194, 0.2572
97.3712, 0.2572
97.5483, 0.2572
97.7255, 0.2572
97.9026, 0.2572
98.0796, 0.2572
98.2569, 0.2572
98.434, 0.2572
98.6112, 0.2572
98.7883, 0.2572
98.9655, 0.2572
99.1426, 0.2572
99.3197, 0.2572
99.4969, 0.2572
