#DataThief C:\Users\Anita Rogacs\Desktop\Nightingale_DATA.jpg Tuesday 13-Nov-2012 3:51:08 PM
96.1549, 0.2723
96.3324, 0.2723
96.5098, 0.2723
96.6882, 0.2711
96.8656, 0.2711
97.0431, 0.2711
97.2205, 0.2711
97.398, 0.2711
97.5755, 0.2711
97.7529, 0.2711
97.9304, 0.2711
98.1078, 0.2711
98.2852, 0.2711
98.4628, 0.2711
98.6402, 0.2711
98.8176, 0.2711
98.9952, 0.2711
99.1726, 0.2711
99.3501, 0.2711
99.5276, 0.2711
99.705, 0.2711
99.8824, 0.2711
