#DataThief C:\Users\Anita Rogacs\Desktop\Nightingale_DATA.jpg Tuesday 13-Nov-2012 4:05:28 PM
39.4348, 0.5375
39.6118, 0.5375
39.789, 0.5375
39.9662, 0.5375
40.1433, 0.5375
40.1439, 0.5367
40.3211, 0.5367
40.4982, 0.5367
40.6754, 0.5367
40.8525, 0.5367
41.0297, 0.5367
41.2068, 0.5367
41.3845, 0.5358
41.5617, 0.5358
41.7388, 0.5358
41.916, 0.5358
42.0931, 0.5358
42.2703, 0.5358
42.4474, 0.5358
42.6252, 0.5349
42.8023, 0.5349
42.9795, 0.5349
43.1566, 0.5349
43.3336, 0.5349
43.5109, 0.5349
43.688, 0.5349
43.6886, 0.534
43.8658, 0.534
44.0429, 0.5341
44.2201, 0.5341
44.3972, 0.5341
44.5744, 0.5341
44.7515, 0.5341
44.9292, 0.5332
45.1064, 0.5332
45.2835, 0.5332
45.4607, 0.5332
45.6378, 0.5332
45.815, 0.5332
45.9927, 0.5323
46.1699, 0.5323
46.347, 0.5323
46.5242, 0.5323
46.7013, 0.5323
46.8784, 0.5323
46.879, 0.5314
47.0562, 0.5314
47.2333, 0.5314
47.4104, 0.5314
47.5876, 0.5314
47.7648, 0.5314
47.9419, 0.5314
48.1191, 0.5314
48.2962, 0.5314
48.4739, 0.5306
48.6511, 0.5306
48.8282, 0.5306
49.0054, 0.5306
49.1825, 0.5306
49.3597, 0.5306
49.5368, 0.5306
49.5373, 0.5297
49.7146, 0.5297
49.8917, 0.5297
50.0689, 0.5297
50.246, 0.5297
50.4231, 0.5297
50.6002, 0.5297
50.7774, 0.5297
50.9546, 0.5297
51.1317, 0.5297
51.3089, 0.5297
51.486, 0.5297
51.6632, 0.5297
51.8403, 0.5297
52.0181, 0.5288
52.1952, 0.5288
52.3729, 0.5279
52.5501, 0.5279
52.7271, 0.5279
52.9043, 0.5279
53.0815, 0.5279
53.2593, 0.5271
53.4364, 0.5271
53.6136, 0.5271
53.7907, 0.5271
53.9678, 0.5271
54.145, 0.5271
54.3221, 0.5271
54.4993, 0.5271
54.6764, 0.5271
54.8536, 0.5271
55.0313, 0.5262
55.2085, 0.5262
55.3856, 0.5262
55.5628, 0.5262
55.7399, 0.5262
55.917, 0.5262
56.0948, 0.5253
56.2719, 0.5253
56.4491, 0.5253
56.6261, 0.5253
56.8034, 0.5253
56.9805, 0.5253
57.1583, 0.5244
57.3354, 0.5244
57.5125, 0.5244
57.6897, 0.5244
57.8668, 0.5245
58.044, 0.5245
58.2211, 0.5245
58.3982, 0.5245
58.5754, 0.5245
58.7526, 0.5245
58.9303, 0.5236
59.1075, 0.5236
59.2846, 0.5236
59.4617, 0.5236
59.6395, 0.5227
59.8166, 0.5227
59.9938, 0.5227
60.1709, 0.5227
60.3481, 0.5227
60.5252, 0.5227
60.5258, 0.5218
60.7029, 0.5218
60.8801, 0.5218
61.0572, 0.5218
61.2344, 0.5218
61.4115, 0.5218
61.5887, 0.5218
61.7658, 0.5218
61.943, 0.5218
62.1207, 0.521
62.2979, 0.521
62.475, 0.521
62.6522, 0.521
62.8293, 0.521
63.0064, 0.521
63.1836, 0.521
63.3607, 0.521
63.3613, 0.5201
63.5385, 0.5201
63.7156, 0.5201
63.8928, 0.5201
64.0699, 0.5201
64.2471, 0.5201
64.4242, 0.5201
64.6014, 0.5201
64.7785, 0.5201
64.9556, 0.5201
65.1328, 0.5201
65.3105, 0.5192
65.4877, 0.5192
65.6648, 0.5192
65.842, 0.5192
66.0191, 0.5192
66.1963, 0.5192
66.374, 0.5183
66.5511, 0.5183
66.7283, 0.5183
66.9054, 0.5183
67.0826, 0.5183
67.0832, 0.5175
67.2603, 0.5175
67.4375, 0.5175
67.6146, 0.5175
67.7917, 0.5175
67.9689, 0.5175
68.1461, 0.5175
68.3232, 0.5175
68.5003, 0.5175
68.6775, 0.5175
68.8546, 0.5175
69.0324, 0.5166
69.2095, 0.5166
69.3867, 0.5166
69.5638, 0.5166
69.741, 0.5166
69.9181, 0.5166
70.0953, 0.5166
70.273, 0.5157
70.4501, 0.5157
70.6273, 0.5157
70.8044, 0.5157
70.9816, 0.5157
71.1587, 0.5157
71.1593, 0.5148
71.3365, 0.5148
71.5135, 0.5149
71.6907, 0.5149
71.8679, 0.5149
72.045, 0.5149
72.2222, 0.5149
72.3993, 0.5149
72.5765, 0.5149
72.7536, 0.5149
72.9308, 0.5149
73.1078, 0.5149
73.2851, 0.5149
73.4628, 0.514
73.64, 0.514
73.8171, 0.514
73.9942, 0.514
74.1714, 0.514
74.3491, 0.5131
74.5263, 0.5131
74.7034, 0.5131
74.8806, 0.5131
75.0577, 0.5131
75.2349, 0.5131
75.4126, 0.5122
75.5897, 0.5122
75.7669, 0.5122
75.944, 0.5122
76.1212, 0.5122
76.2983, 0.5122
76.4761, 0.5114
76.6532, 0.5114
76.8304, 0.5114
77.0075, 0.5114
77.1847, 0.5114
77.3618, 0.5114
77.5389, 0.5114
77.7161, 0.5114
77.8932, 0.5114
78.0704, 0.5114
78.071, 0.5105
78.2481, 0.5105
78.4253, 0.5105
78.6024, 0.5105
78.7795, 0.5105
78.9567, 0.5105
79.1339, 0.5105
79.3115, 0.5096
79.4887, 0.5096
79.6665, 0.5087
79.8436, 0.5087
80.0208, 0.5087
80.1979, 0.5087
80.3751, 0.5087
80.5522, 0.5087
80.7299, 0.5079
80.9071, 0.5079
81.0842, 0.5079
81.2614, 0.5079
81.4385, 0.5079
81.6151, 0.5088
81.7922, 0.5088
81.9694, 0.5088
82.1465, 0.5088
82.3237, 0.5088
82.3243, 0.5079
82.5013, 0.5079
82.6785, 0.5079
82.8557, 0.5079
83.0328, 0.5079
83.21, 0.5079
83.3871, 0.5079
83.5643, 0.5079
83.7414, 0.5079
83.9186, 0.5079
84.0957, 0.5079
84.2729, 0.5079
84.45, 0.5079
84.6272, 0.5079
84.8043, 0.5079
84.9815, 0.5079
85.1592, 0.507
85.3363, 0.507
85.5135, 0.507
85.6905, 0.507
85.8678, 0.507
86.0449, 0.507
86.2221, 0.507
86.3998, 0.5062
86.577, 0.5062
86.7541, 0.5062
86.9312, 0.5062
87.1084, 0.5062
87.2854, 0.5062
87.4633, 0.5053
87.6404, 0.5053
87.8176, 0.5053
87.9947, 0.5053
88.1719, 0.5053
88.349, 0.5053
88.5262, 0.5053
88.7033, 0.5053
88.8803, 0.5053
89.0576, 0.5053
89.2347, 0.5053
89.4119, 0.5053
89.5896, 0.5044
89.7668, 0.5044
89.9439, 0.5044
90.1211, 0.5044
90.2982, 0.5044
90.4754, 0.5044
90.6531, 0.5034
90.8302, 0.5034
91.0074, 0.5034
91.1844, 0.5036
91.3617, 0.5036
91.5388, 0.5036
91.716, 0.5036
91.8937, 0.5027
92.0709, 0.5027
92.248, 0.5027
92.4251, 0.5027
92.6023, 0.5027
92.7793, 0.5027
92.9572, 0.5018
93.1343, 0.5018
93.3115, 0.5018
93.4886, 0.5018
93.6658, 0.5018
93.8429, 0.5018
94.0201, 0.5018
94.1972, 0.5018
94.3743, 0.5018
94.5514, 0.5018
94.5521, 0.5009
94.7292, 0.5009
94.9064, 0.5009
95.0841, 0.5
95.2612, 0.5
95.4384, 0.5001
95.6156, 0.5001
95.7927, 0.5001
95.9698, 0.5001
96.147, 0.5001
96.3241, 0.5001
96.5013, 0.5001
96.6784, 0.5001
96.8556, 0.5001
97.0327, 0.5001
97.2105, 0.4992
97.3876, 0.4992
97.5648, 0.4992
97.7419, 0.4992
97.919, 0.4992
98.0962, 0.4992
98.2732, 0.4992
98.4505, 0.4992
98.6276, 0.4992
98.8048, 0.4992
98.9819, 0.4992
99.1591, 0.4992
99.3368, 0.4983
