#DataThief C:\Users\Anita Rogacs\Desktop\Nightingale_DATA.jpg Tuesday 13-Nov-2012 3:57:29 PM
41.6249, 0.4405
41.8021, 0.4405
41.9792, 0.4405
42.1564, 0.4405
42.3335, 0.4405
42.5106, 0.4405
42.6878, 0.4405
42.8649, 0.4405
43.0421, 0.4407
43.2192, 0.4407
43.3963, 0.4407
43.5735, 0.4407
43.7507, 0.4407
43.9278, 0.4407
44.105, 0.4407
44.2821, 0.4407
44.4593, 0.4407
44.6364, 0.4407
44.813, 0.4416
44.9901, 0.4416
45.1672, 0.4416
45.345, 0.4407
45.5221, 0.4407
45.6993, 0.4407
45.8763, 0.4407
46.0542, 0.4398
46.2313, 0.4398
46.4085, 0.4398
46.5856, 0.4398
46.7627, 0.4398
46.9399, 0.4398
47.117, 0.4398
47.2942, 0.4398
47.4713, 0.4398
47.6484, 0.4398
47.8256, 0.4398
48.0034, 0.4389
48.1804, 0.4389
48.3577, 0.4389
48.5348, 0.4389
48.7119, 0.4389
48.8891, 0.439
49.0662, 0.439
49.2434, 0.439
49.4205, 0.439
49.5977, 0.439
49.7748, 0.439
49.952, 0.439
50.1291, 0.439
50.3069, 0.4381
50.484, 0.4381
50.6611, 0.4381
50.8383, 0.4381
51.0154, 0.4381
51.1926, 0.4381
51.3697, 0.4381
51.5469, 0.4381
51.724, 0.4381
51.9012, 0.4381
52.0783, 0.4381
52.2555, 0.4381
52.4325, 0.4381
52.6098, 0.4381
52.7869, 0.4381
52.9641, 0.4381
53.1412, 0.4381
53.3183, 0.4381
53.4955, 0.4381
53.6726, 0.4381
53.8498, 0.4381
54.0269, 0.4381
54.2041, 0.4381
54.3812, 0.4381
54.5584, 0.4381
54.7355, 0.4381
54.9121, 0.439
55.0892, 0.439
55.267, 0.4381
55.4441, 0.4381
55.6218, 0.4373
55.799, 0.4373
55.9761, 0.4373
56.1533, 0.4373
56.3304, 0.4373
56.5076, 0.4373
56.6846, 0.4373
56.8618, 0.4373
57.039, 0.4373
57.2162, 0.4373
57.3933, 0.4373
57.5704, 0.4373
57.7476, 0.4373
57.9247, 0.4373
58.1019, 0.4373
58.279, 0.4373
58.4562, 0.4373
58.6333, 0.4373
58.8105, 0.4373
58.9876, 0.4373
59.1648, 0.4373
59.3418, 0.4373
59.5191, 0.4373
59.6962, 0.4373
59.8733, 0.4373
60.0505, 0.4373
60.2276, 0.4373
60.4048, 0.4373
60.5819, 0.4373
60.7591, 0.4373
60.9362, 0.4373
61.1134, 0.4373
61.2905, 0.4373
61.4677, 0.4373
61.6448, 0.4373
61.822, 0.4373
61.999, 0.4373
62.1763, 0.4373
62.3534, 0.4374
62.5305, 0.4374
62.7077, 0.4374
62.8848, 0.4374
63.062, 0.4374
63.2391, 0.4374
63.4163, 0.4374
63.5934, 0.4374
63.7706, 0.4374
63.9477, 0.4374
64.1249, 0.4374
64.302, 0.4374
64.4792, 0.4374
64.6562, 0.4374
64.8334, 0.4374
65.0112, 0.4365
65.1883, 0.4365
65.3655, 0.4365
65.5426, 0.4365
65.7198, 0.4365
65.8969, 0.4365
66.0741, 0.4365
66.2511, 0.4365
66.4284, 0.4365
66.6055, 0.4365
66.7826, 0.4365
66.9598, 0.4365
67.1369, 0.4365
67.3141, 0.4365
67.4912, 0.4365
67.6684, 0.4365
67.8455, 0.4365
68.0227, 0.4365
68.1998, 0.4365
68.377, 0.4365
68.5541, 0.4365
68.7313, 0.4365
68.9083, 0.4365
69.0855, 0.4365
69.2627, 0.4365
69.4398, 0.4365
69.617, 0.4365
69.7941, 0.4365
69.9713, 0.4365
70.1484, 0.4365
70.3256, 0.4365
70.5027, 0.4365
70.6799, 0.4365
70.857, 0.4365
71.0342, 0.4365
71.2113, 0.4365
71.3885, 0.4365
71.5662, 0.4357
71.7433, 0.4357
71.9205, 0.4357
72.0976, 0.4357
72.2748, 0.4357
72.4519, 0.4357
72.6291, 0.4357
72.8062, 0.4357
72.9834, 0.4357
73.1605, 0.4357
73.3377, 0.4357
73.5148, 0.4357
73.6919, 0.4357
73.8691, 0.4357
74.0462, 0.4357
74.2234, 0.4357
74.4005, 0.4357
74.5777, 0.4357
74.7548, 0.4357
74.932, 0.4357
75.1091, 0.4357
75.2863, 0.4357
75.4634, 0.4357
75.6406, 0.4358
75.8176, 0.4358
75.9948, 0.4358
76.172, 0.4358
76.3491, 0.4358
76.5269, 0.4349
76.704, 0.4349
76.8812, 0.4349
77.0583, 0.4349
77.2355, 0.4349
77.4126, 0.4349
77.5897, 0.4349
77.7669, 0.4349
77.9445, 0.434
78.1218, 0.434
78.2989, 0.434
78.4761, 0.434
78.6532, 0.434
78.8304, 0.434
79.0075, 0.434
79.1853, 0.4331
79.3624, 0.4331
79.5394, 0.4331
79.7167, 0.4331
79.8938, 0.4331
80.071, 0.4331
80.2481, 0.4331
80.4253, 0.4331
80.6024, 0.4331
80.7795, 0.4332
80.9567, 0.4332
81.1339, 0.4332
81.311, 0.4332
81.4882, 0.4332
81.6653, 0.4332
81.843, 0.4323
82.0202, 0.4323
82.1973, 0.4323
82.3745, 0.4323
82.5522, 0.4314
82.7294, 0.4314
82.9064, 0.4314
83.0836, 0.4314
83.2608, 0.4314
83.4379, 0.4314
83.6151, 0.4314
83.7922, 0.4314
83.9694, 0.4314
84.1465, 0.4314
84.3237, 0.4314
84.5008, 0.4314
84.678, 0.4314
84.8557, 0.4304
85.0329, 0.4304
85.21, 0.4304
85.3871, 0.4304
85.5643, 0.4304
85.7414, 0.4304
85.9192, 0.4297
86.0963, 0.4297
86.2735, 0.4297
86.4506, 0.4297
86.6284, 0.4288
86.8054, 0.4288
86.9826, 0.4288
87.1598, 0.4288
87.3369, 0.4288
87.5141, 0.4288
87.6912, 0.4288
87.8683, 0.4288
88.0455, 0.4288
88.2233, 0.4279
88.4003, 0.4279
88.5781, 0.427
88.7553, 0.427
88.9324, 0.427
89.1096, 0.427
89.2873, 0.4261
89.4645, 0.4262
89.6416, 0.4262
89.8188, 0.4262
89.9959, 0.4262
90.1731, 0.4262
90.3502, 0.4262
90.5279, 0.4253
90.705, 0.4253
90.8822, 0.4253
91.06, 0.4243
91.2371, 0.4243
91.4143, 0.4243
91.592, 0.4235
91.7691, 0.4235
91.9463, 0.4235
92.1234, 0.4235
92.3006, 0.4235
92.4777, 0.4235
92.6555, 0.4226
92.8326, 0.4226
93.0098, 0.4226
93.1869, 0.4226
93.3646, 0.4218
93.5417, 0.4218
93.7189, 0.4218
93.8961, 0.4218
94.0732, 0.4218
94.251, 0.4209
94.4281, 0.4209
94.6053, 0.4209
94.783, 0.42
94.9601, 0.42
95.1373, 0.42
95.315, 0.4191
95.4922, 0.4191
95.6693, 0.4191
95.8465, 0.4191
96.0236, 0.4191
96.2013, 0.4182
96.3785, 0.4182
96.5556, 0.4182
96.7334, 0.4174
96.9104, 0.4174
97.0877, 0.4174
97.2648, 0.4174
97.4426, 0.4165
97.6197, 0.4165
97.7968, 0.4165
97.9746, 0.4156
98.1517, 0.4156
98.3295, 0.4147
98.5066, 0.4147
98.6838, 0.4147
98.8615, 0.4138
99.0386, 0.4138
99.2164, 0.4129
99.3935, 0.4129
99.3941, 0.4121
99.5713, 0.4121
